path_id,day,ticker_source,Open,High,Low,Close,Volume
2,38,WMT,119.41259003853972,120.93072407128065,117.75642777896282,119.27278441388762,1301165.773033786
2,39,WMT,121.16326828632297,122.06651406074964,119.84817274138494,120.74832520552324,661199.7064664457
2,40,WMT,120.60080095732705,121.46616599417138,119.49546496286217,120.35909565535816,688521.237474603
2,41,WMT,119.28125322031758,120.53374688537399,118.05343517143307,119.30567742664469,1267757.239042103
2,42,WMT,119.00061935304414,119.70307062761344,118.34604701885246,119.04823637223538,974216.3484111034
2,43,WMT,117.15563306097837,117.2566675817923,117.03466169165483,117.13567900417485,584059.8461124786
2,44,WMT,117.4921746964395,119.98786072989465,114.95618693857939,117.45099833271388,1907145.1547575956
2,45,WMT,121.13386723661168,121.26847704560412,121.12791408522956,121.26251757167209,739916.777660491
2,46,WMT,123.16293683248796,124.2517096646169,122.08227197932428,123.17097428864335,1090417.4266737304
2,47,WMT,121.99858980496398,122.4444034080473,121.16217050600713,121.60655150229934,1072467.0213387327
2,48,WMT,120.00976656302367,121.94260040275189,118.49135326571786,120.4190091980421,1638800.393249016
2,49,WMT,120.01118073612707,121.11392131554254,118.8469832010342,119.94915383706447,852583.5298411419
2,50,WMT,121.400877290726,122.68177625114659,120.34230978763314,121.62128686398802,1423091.1751372544
2,51,WMT,120.55739460248937,121.98564563397703,119.08458876994017,120.51230562953111,771312.7598994907
2,52,WMT,119.81215054728939,119.92640046232866,119.49701145116936,119.61106962039061,1481040.824609226
2,53,WMT,121.08182894351697,122.63101466239142,119.54677200043437,121.09578083930393,765638.9076243559
2,54,WMT,122.75751709650011,123.08415753981573,122.24174795238808,122.56788380826335,880933.459288699
2,55,WMT,121.74946298395382,123.02349402632031,120.86598589067545,122.13720328878377,1941747.4047500263
2,56,WMT,120.83985236656932,120.90575104777902,120.50685856220815,120.57261150656122,1117327.8493515404
2,57,WMT,118.2393039604031,119.57921776989375,117.04354663454201,118.38201718131302,1039163.0613278127
2,58,WMT,117.63008402122932,118.54054578835107,116.57441817945755,117.48374729419534,2191787.1170913046
2,59,WMT,114.40588255444668,114.40671683149957,114.36330992648297,114.36414389916686,1134820.8940836033
2,60,WMT,114.99089398659518,115.63343398991935,114.94476546241124,115.5870663115854,751527.0635685022
2,61,WMT,114.63623257102954,114.9159766520602,114.53012487053662,114.80970838174608,1293200.04207289
2,62,WMT,115.69650392107398,116.24691122275267,115.09532645978388,115.64549107614906,661273.1275284927
2,63,WMT,118.90985147706857,120.7989768054647,116.6575959177007,118.54085904937826,1484251.7727769746
2,64,WMT,120.51813247471752,120.52526056320823,120.44178629296873,120.44891028728816,1525149.1612577732
2,65,WMT,118.91723654996771,120.02355606009209,117.75021390830759,118.85596337738286,818292.2662499993
2,66,WMT,119.96837061301945,120.7798131865769,119.49769385919826,120.30780471722531,802706.8924896059
2,67,WMT,122.57131706537118,123.30362661692678,121.490767148395,122.22098361210428,1063724.567017395
2,68,WMT,121.66012726789482,122.30206394327925,120.58160164115364,121.22122244601834,1004966.5959748073
2,69,WMT,119.92343778771955,120.05871049942164,119.78131936767015,119.916584348746,710212.7784381211
2,70,WMT,119.84083537363873,120.55269992497932,119.18194379124306,119.89351868679593,1219975.4714956114
2,71,WMT,117.25833466390617,117.66177867754071,117.23527499539493,117.63864421850575,489360.1812371982
2,72,WMT,120.1935513731047,121.84807575265955,118.3297958285588,119.98139983604533,859417.1858095718
2,73,WMT,117.17003550726012,118.42463901950697,115.2906501001768,116.53849132420922,868159.9234383957
2,74,WMT,115.22664344746272,115.98382039275718,114.30540907583087,115.0615008365366,908788.4473918175
2,75,WMT,115.09842161174957,115.55215689576899,114.35529839542414,114.80788835365601,1113522.4474578414
2,76,WMT,114.74048929165191,115.09433421316326,114.26269647989204,114.61615797961726,650634.1025456872
2,77,WMT,114.76669711186247,116.14532912978605,113.61664984908225,114.99301400421012,1228728.9721551645
2,78,WMT,115.83355342951417,116.45248684860393,114.90702289174568,115.52430389783136,938892.8609648927
2,79,WMT,115.06649111811791,115.37051254795746,115.04698536567531,115.3509585733808,796462.1755092107
2,80,WMT,117.10500467120578,119.20500772727193,115.05521565947471,117.1543548963597,619780.9640991346
2,81,WMT,114.23823598468546,114.8656312767478,113.54749719535303,114.17454268442361,660942.6237402235
2,82,WMT,114.51224062026662,114.84612198508285,113.97691880863334,114.31021111951895,1134411.1097038244
2,83,WMT,113.5149536956218,114.1984923680266,112.7375815594854,113.42055178381025,713661.0221000822
2,84,WMT,113.83333566665807,114.21522054826117,113.36371085959522,113.74530040296496,1022723.8858652789
2,85,WMT,114.02408524717387,115.00181372617159,113.2213684830161,114.19787351213134,1450189.2050559027
2,86,WMT,112.73676539545679,113.09569015169774,112.66910962375138,113.02785968801024,1435373.2434709226
2,87,WMT,112.26607451745757,112.41841886242639,112.09994536590028,112.25227097955646,1726573.720394399
2,88,WMT,113.35263739130092,115.34954869949604,111.51945107303412,113.51375669242285,901493.3046813019
2,89,WMT,113.85159251292295,114.31163495059104,113.69014962743901,114.14976924702196,683996.707384462
2,90,WMT,113.02383840066375,113.57420193471162,112.76066886135641,113.31036523407076,1429298.7346452847
2,91,WMT,116.28455226450318,116.81822718264348,115.86533311805432,116.39859689223302,1114450.376691445
2,92,WMT,119.5336413144584,121.600500364309,117.91649764963384,119.97735381319698,1481985.4774392005
2,93,WMT,117.60980360208495,118.27119931954981,117.2667122658449,117.92718212663164,1003877.1215338589
2,94,WMT,118.13038127616582,118.55601838660561,118.09182154389259,118.5173323470308,1519644.0177215126
2,95,WMT,122.51380456255146,122.61651576569867,122.36648033057173,122.46915410036432,1344786.9473091082
2,96,WMT,123.93298547921432,125.0903803625143,122.67545044760587,123.83190131838101,1284985.348319476
2,97,WMT,124.825156639753,125.47447379633195,123.67836183086813,124.32507767002492,1192715.9377108784
2,98,WMT,123.7759432587287,125.38836105258872,122.53850924947106,124.14721529905117,1149347.803820555
2,99,WMT,123.28270127769413,123.67756970769668,123.05582045847773,123.45038030378501,1084981.0619923188
2,100,WMT,123.49204086541869,124.81751425369137,121.94378964683052,123.26684595740613,1082277.031149516
2,101,WMT,122.50710407015535,123.25809334655614,121.80954146319613,122.56022824742821,1414205.8099102469
2,102,WMT,123.7821489948144,124.38335528954937,123.26226230741553,123.86312848719544,835944.6419368377
2,103,WMT,123.81256510344924,124.90543690120884,122.30091191833667,123.39005428722193,1835817.3370649407
2,104,WMT,122.76909735975903,123.24014854604782,122.38142840396337,122.85221712231642,963497.9768949185
2,105,WMT,120.86975699360623,121.44543184163305,120.57458687285995,121.14957838276086,1411825.8111897039
2,106,WMT,120.89917520455174,121.43850861429276,120.67927538460562,121.2180288411983,968909.1618309946
2,107,WMT,120.08345408106193,121.11945641110107,118.9675514688177,120.00285847210002,917288.6329493035
2,108,WMT,119.94561481526621,122.11867039299626,117.70068300974569,119.87241237839343,2036605.63986306
2,109,WMT,121.26761606415167,122.42878344629148,120.44186009190857,121.60075898092495,897384.6641212243
2,110,WMT,122.06726689677018,123.32069951696354,121.05663445521103,122.30807336460283,639527.3654471096
2,111,WMT,123.3666778695212,124.4665297809954,122.13614061555556,123.23481694630608,778856.2701978696
2,112,WMT,124.0794511364609,124.95077027116031,123.06596616374858,123.93627991176655,894912.0947138047
2,113,WMT,124.01670617552267,125.0322207985613,123.16193510767052,124.1763494078544,2126159.176456474
2,114,WMT,124.2794423353046,124.58687592253892,123.81782991569632,124.12488116056167,1075047.209331112
2,115,WMT,123.93329809227954,124.83764204092846,122.88832523465351,123.79163546807887,1387009.0829338618
2,116,WMT,124.68458481492276,125.25573912270632,124.55931742646752,125.13002421276985,704293.5854921183
2,117,WMT,123.50217252647977,123.98602214774625,123.09568184792958,123.57927768799706,1131351.4611408273
2,118,WMT,125.93857205631724,126.69224205149534,125.08101028230799,125.83405480176846,1264930.8060879658
2,119,WMT,125.89356494404946,126.17292857248847,125.75873175217852,126.0379407527688,1878680.059812108
2,120,WMT,124.46966089716187,126.68082861782679,122.79925901357723,125.00326567650264,783726.9033231444
2,121,WMT,124.31277807883141,124.71158793677336,123.9845386771743,124.38316268935847,1235185.686158538
2,122,WMT,123.65944226814517,124.30541883908191,122.82856961888292,123.47357525111812,1111715.5557947936
2,123,WMT,124.26246885283058,124.32859697572893,123.80439930141584,123.87031873579083,699352.6561857405
2,124,WMT,122.3638870457191,123.82340238147628,121.445725182071,122.9012087052712,993213.4508923716
2,125,WMT,125.48504857149251,125.76326018506465,124.55413277030998,124.8308940646373,911907.9570049047
2,126,WMT,123.47609783226935,124.62841885287904,122.60440682207414,123.75476059694871,443136.2921273687
2,127,WMT,120.63559002288119,121.44427725811116,119.59778041002313,120.40492134523382,1233103.5385574615
2,128,WMT,119.73832176659359,119.94325997290377,119.23869167535935,119.44312463682068,1208143.8782239067
2,129,WMT,116.82662310164568,117.88955484265237,115.53631952165874,116.59716355501011,857591.6905540292
2,130,WMT,116.71225025049407,117.18702234121483,116.20270081386603,116.67733085648418,625942.552905154
2,131,WMT,118.11080294002662,118.56741093610594,117.92928789300798,118.38547376945661,1678596.9631296946
2,132,WMT,119.64748243732005,120.6488177695336,118.49756264918788,119.49764397636916,1097571.2131814465
2,133,WMT,117.47244169953952,118.42812218302348,116.68604755208209,117.64060232024049,1427386.9327113132
2,134,WMT,116.0678520891541,117.1434559866718,115.58179410467052,116.65493945319514,1638223.8372060782
2,135,WMT,120.11822153116633,122.20954705653567,117.36100925849063,119.44053589734534,833336.8185747014
2,136,WMT,120.2336980351817,120.62715092457933,119.67064702710083,120.06354310130043,1328770.5104114362
2,137,WMT,120.6506036449281,121.16212232797747,119.70303397143982,120.21269607110969,919061.5767555701
2,138,WMT,121.74566493617786,122.51737164776762,121.19713397128025,121.96783966391916,978345.8667080048
2,139,WMT,126.31561574651832,126.48296105309386,125.77856735957188,125.94542222680084,970479.0476644955
2,140,WMT,128.58026045003987,129.25497777367863,127.49948289482434,128.1720582012683,999538.4801737912
2,141,WMT,128.95051860733076,129.14599772831264,128.35534897618737,128.55022127704086,1476812.53085448
2,142,WMT,129.27417225799425,131.40792381010144,127.14599394813627,129.27965523661257,1044292.5138125792
2,143,WMT,130.1304098642037,130.66684541645816,129.90784059236336,130.44374023826606,947615.4885321881
2,144,WMT,129.54881311644377,131.09537056762142,128.0487371992521,129.59476259075154,907748.4002344406
2,145,WMT,127.46704277280935,128.31326075494732,127.18487039151293,128.02984251010366,1126888.1137983133
2,146,WMT,127.83108894819601,128.88837943159737,127.21179180904868,128.26697059755114,731100.8828221316
2,147,WMT,126.91956754207864,128.38533618249613,125.43073288366435,126.89623202689533,838676.3106653717
2,148,WMT,126.6974743640257,127.07797944363908,126.56868947463913,126.94893894664376,981868.1922764641
2,149,WMT,127.21221991216193,127.32425713508054,127.14205195101539,127.2540660923374,820331.371087077
2,150,WMT,131.19063952251335,131.47428720879628,130.93565004162252,131.21924213426593,959381.3267907099
2,151,WMT,130.47718479470493,132.72439713454938,127.73577308053778,129.97432464543965,807532.5605613631
2,152,WMT,130.26715848847024,131.18489005921896,129.01416764093955,129.9295205538927,2016544.1362816433
2,153,WMT,129.80353119577364,130.2172448791232,129.4015033566028,129.8151809582772,1592286.8593540562
2,154,WMT,131.00411957262475,131.4632327556719,130.229756054309,130.68776053478004,1170561.1591970641
2,155,WMT,132.37365633536513,132.85088988979894,132.10343250104253,132.58024433258768,981408.5126786658
2,156,WMT,131.83147420709008,132.16103765959568,131.59093008144788,131.92033140213772,2152795.988366777
2,157,WMT,130.95584404923162,131.38233938767561,130.291942896135,130.71766252800978,1119669.4612055672
2,158,WMT,127.87778964637644,129.4992733174086,126.57749528718107,128.19574589701998,970061.3832808266
2,159,WMT,126.78857574290147,127.8042296574969,125.8442117720755,126.8593386209467,1111926.6505158106
2,160,WMT,127.5343005333195,128.16896231041045,127.23777482048571,127.87165223248702,1113023.428841785
2,161,WMT,128.12760858371496,128.27683400343795,127.9483188382186,128.09750920232108,1638221.4919651728
2,162,WMT,127.03379484245768,127.41657796022837,126.2381665235376,126.61970188046455,993384.338118974
2,163,WMT,125.9867975459857,126.75576253696093,125.40835445751672,126.17644870327666,2084989.227185765
2,164,WMT,126.43384622925898,127.27784242614284,125.53312650198787,126.37674150211173,734395.5926403318
2,165,WMT,127.10432346804973,127.39207939682655,127.04498591902711,127.3326352624265,1274963.5320933291
2,166,WMT,126.24409510605216,127.72990536056193,125.05161108492908,126.53467654788304,704237.6760137738
2,167,WMT,125.97444491818334,127.3551386361692,124.9081460693814,126.28620095767263,1888882.406419195
2,168,WMT,123.93283544634572,125.44314844480925,122.06685127348119,123.57277639635505,890744.2732829576
2,169,WMT,122.51563571889419,123.34284312502255,121.11482236809333,121.93813054491773,979839.7460436579
2,170,WMT,124.71745269112598,125.16939255895596,124.14551944716204,124.59702291241082,1381932.5487971762
2,171,WMT,121.17960303857285,122.11355757733389,120.42046141810808,121.35332764189225,1551728.1408041776
2,172,WMT,121.15247142198017,122.57325399653031,119.56301204256695,120.98179303284657,677627.946723589
2,173,WMT,121.3795819762324,123.14331661410858,119.69815923219889,121.46076921575646,885896.0617311043
2,174,WMT,121.22731081367853,122.47816548926578,119.78431229559834,121.03316371128356,613715.909830791
2,175,WMT,120.01951682660724,120.4129374089146,119.55649563365988,119.94968731680872,1049230.2530383707
2,176,WMT,120.0672371650646,120.37980577240664,119.6876955363414,120.00008933910777,965141.6630787882
2,177,WMT,120.2814127019877,120.77710916340081,119.64031855952283,120.13541333721054,885036.0432513417
2,178,WMT,120.01486422615562,120.24960886666123,119.91940662048259,120.15404056270147,786972.8977209504
2,179,WMT,117.38962473647297,119.49138193797975,115.38446540861929,117.48460031038388,873657.1454818166
2,180,WMT,117.00273182103776,117.87146353302941,116.53907395104528,117.40620677440789,770097.3307465955
2,181,WMT,116.18366412624633,117.60674820496398,114.86446779222861,116.28638553055744,1203382.864795106
2,182,WMT,115.29569883953134,116.23542573999791,114.6861529806675,115.62414345853206,1699922.2530589781
2,183,WMT,116.05969382179858,116.4767153172983,115.67637143210136,116.0932819924657,508772.9472925724
2,184,WMT,116.9493349724526,118.25735654305392,115.86759045201173,117.17353821323873,960224.0554816535
2,185,WMT,118.66999525516795,119.97156744854443,117.34466201876269,118.64597071100245,863846.557934689
2,186,WMT,118.15365126146514,119.10462903916344,117.09647990526267,118.04659603253702,1188068.6506050504
2,187,WMT,119.23187727828915,119.58241219060638,119.22050385239724,119.57100641547872,716685.2934037944
2,188,WMT,121.29929835509205,122.07020665164764,120.7267829601967,121.49675926938832,950038.716751744
2,189,WMT,123.16327075901563,123.95284709349863,122.60732635930913,123.39585284583144,694990.387903628
2,190,WMT,125.91279227447481,126.91454542263943,124.72468773216056,125.72494639195124,1276145.5492342496
2,191,WMT,126.07329883792688,126.87167277680528,124.848124839035,125.64377879188825,1035356.8195431562
2,192,WMT,125.73161428539159,126.65760566145299,124.59325068796151,125.51766637503617,945051.2709871975
